x,y
605250,239050
663150,212250
579850,354550
369150,319650
582650,385250
511950,300950
345250,243250
651550,346950
488750,303750
473750,311550
574150,241750
555150,335950
604050,305250
554250,334850
476350,289850
649450,271650
470150,317250
517950,313050
470950,308150
548150,305350
552250,333950
503150,310750
517750,300550
544350,309950
579250,301450
471150,307550
647350,198450
489550,303750
636850,247650
502250,251950
583850,352350
539550,360950
399150,278550
536350,363650
525850,352450
607650,389450
555050,393750
541050,300250
368550,270150
551450,336250
426950,364350
607850,295150
630550,372650
397750,389650
519050,300250
508750,306550
359950,267350
710350,281250
680750,222850
532250,300850
481350,310750
621850,402650
573250,355050
709050,261650
496850,300050
520950,399050
523150,375150
669750,338050
354450,363350
649050,199650
660250,213650
393850,362650
513650,308150
582050,351950
591550,352450
650450,197750
424550,322450
571350,367250
551450,337350
542750,335950
683050,196750
655150,267750
527050,325150
427150,300450
527850,411750
522150,307950
400950,278450
649450,201850
427950,321650
476150,309950
582250,250050
480850,291750
383250,367150
687650,238950
648350,341750
585950,365950
576950,355950
437250,259450
649450,196750
501950,255750
496350,276850
538850,338650
548050,334450
590350,304850
613250,409650
610950,392850
526450,325950
711350,261950
587250,342150
358150,318950
396850,388250
530250,298250
515150,319550
577850,404150
534650,295750
495350,304350
524250,371950
620450,408450
582950,281750
398750,385950
594450,392450
535150,323750
506650,285150
504550,253550
594850,335550
378050,384950
335750,252950
352850,362650
498550,304750
566350,245550
503850,251350
503150,254950
528950,318550
560450,413750
616150,412350
344950,342050
406850,328650
539950,335650
477950,278750
518550,331150
421150,275550
566050,339250
667450,328350
503450,318650
575550,350050
696050,309650
534250,361150
461650,301550
578250,351150
623150,359250
665250,195950
646750,198250
565050,340850
484950,303350
568250,364950
609050,366450
721450,292350
413850,400850
609450,392250
500450,322050
338450,293050
714150,270550
650150,228050
725050,325550
620750,359350
571550,284350
430750,320450
665750,203350
601750,330550
513250,306150
445150,318450
669550,352550
525350,322850
574850,370450
556550,287950
609050,394250
375250,316650
536350,298350
624550,339850
566550,334950
508950,300450
647450,308850
624050,401150
542150,338350
527050,348550
615850,285050
521050,306950
588250,244750
671950,298750
404750,395350
493050,276550
400450,330050
585450,406350
325650,245250
579050,352450
578450,369750
601750,306450
614850,395750
668950,365650
710450,289050
485050,311850
469750,279650
465350,307950
679550,196450
503250,313550
552750,331550
604850,314750
341450,274850
531850,310150
583050,281450
518850,330550
721350,293950
719350,303150
686350,224950
716550,327650
587050,411950
523250,308250
602250,288050
655050,204050
595450,335050
514950,304950
740250,280550
479050,312050
504850,314850
480450,310650
660450,270150
573450,354250
516950,301350
609450,386850
450650,341550
523550,335050
365950,261350
504550,305150
389150,262550
541750,338150
516250,299050
391850,317650
632050,367150
510150,307450
636950,369350
579450,382350
650850,226450
510350,300150
669950,296350
674350,293850
686250,302550
426150,325550
460250,261950
499950,306550
732050,287550
708150,258950
668250,199850
563050,346050
361750,380650
527050,241250
681950,294250
369750,272650
579850,353850
519350,266250
353150,325450
354050,267650
576150,352650
414250,400950
506550,325350
574550,353450
326750,268250
702450,262050
409550,380350
484450,313250
520750,316650
522450,314250
602750,328550
659750,287850
584650,340350
388950,304750
517150,331050
417150,303050
503550,252350
415950,402350
705850,257050
726350,287950
692750,306150
469750,312950
754050,236550
496750,278050
576750,352250
577250,369750
568650,262650
534650,298450
703350,251650
404850,396950
383950,377450
413050,394950
477350,309950
570650,373450
371750,272150
664550,341150
460650,306950
536850,306950
709250,303450
472550,303450
611950,400050
314650,244850
542050,295650
567650,367650
605650,391150
686150,369050
586050,342150
619950,411950
544750,338450
620250,401650
363450,333750
517450,308850
633650,347650
548250,327950
736050,266750
575850,364650
497250,309450
730250,276050
481750,311950
572050,343150
583550,270550
491150,306350
527850,305150
423350,255050
563450,403750
489050,307150
472750,297250
550050,329450
498650,303650
395050,340650
610550,411250
317450,232550
732650,265750
446050,355650
511950,323150
499150,254850
632350,252150
448450,313350
522850,398550
503150,310550
697150,304250
522050,320650
671050,197350
652550,269650
422150,249050
503950,250950
486350,311250
573050,355650
512650,304850
749950,270950
543150,287150
576950,355450
500550,322550
598650,307150
532950,309950
404250,266150
713150,282650
581150,339850
619950,356650
688150,194150
499350,301750
647450,379050
654750,203050
572350,352450
607250,303750
516550,304050
509150,304750
426650,320450
470050,311650
367150,291550
669250,339250
514550,330950
581350,349750
526650,351550
528250,376650
526950,333050
503050,313250
445450,355950
434050,314450
684050,368650
480850,307750
674750,226350
559250,417450
446950,357550
555550,366650
503850,314850
398550,389450
529950,322650
622850,286750
589550,346250
510650,305450
614850,392650
425550,323650
488450,303950
648450,284550
609350,393550
528650,341450
587550,349250
664850,193950
619650,208050
405250,393350
568850,339150
496750,302650
618750,407950
336050,241150
502950,252250
589050,313350
517150,330150
651550,296350
504050,314750
518050,268250
518850,320250
560750,340150
415350,401750
488550,300750
405850,327150
680050,202450
608050,329950
711350,319350
516250,296950
546750,370250
674550,282150
529250,320350
651650,223450
601650,311050
482750,308350
586050,365150
525550,239750
625950,258250
522950,302750
464650,302750
522950,374450
506250,305050
505950,313850
315750,271950
707450,256050
517650,305450
619250,365650
732750,265550
582650,386150
462350,277550
474050,311950
713250,306150
603650,306350
516450,300550
511850,300750
431150,371150
579750,342750
513750,273450
575750,356950
409050,280850
614650,366950
423650,318550
581850,343550
653250,350850
648950,201050
601550,311450
580650,385250
527250,324450
528050,325050
476950,288350
690350,203550
489950,303450
572650,334650
520650,302250
740550,285250
521050,306650
534950,299450
720550,238250
471550,311150
658450,292550
734350,268450
407150,386950
528750,341550
611750,262650
633850,340250
581650,384750
663250,204550
510450,309650
519650,309350
385350,375950
478350,309250
620750,401450
520450,310650
606550,363750
582550,349150
571550,314050
586350,328650
664850,196650
353350,326750
568550,271950
510250,304550
511750,322850
687450,225550
690850,350250
545050,312150
546350,265050
463650,262950
566250,342950
537250,359150
548350,309350
728250,290050
537950,247550
598550,245450
714950,240250
635850,299450
606950,396050
449250,317450
409150,358950
519750,329650
553750,350450
443450,344250
591350,337550
672150,176550
524450,322450
610250,331150
678850,296750
509150,297850
587050,338950
694050,336550
593750,314050
450250,344150
613950,293650
479050,310550
631050,267450
617550,367550
478350,311950
556450,375950
601350,239250
393450,390750
526350,321450
515050,304650
614150,288550
525250,323850
498250,250550
525550,322850
501050,253650
574750,273950
537450,333850
644050,222050
711350,192950
518550,332750
576050,363450
549550,282150
612550,350750
319950,233350
575150,352150
673450,196350
592550,382650
682950,371250
682150,368050
533950,299450
631650,254850
581350,378050
550850,424650
585050,406250
611650,401450
553550,351750
573950,353950
557050,417650
541550,285450
609550,323250
514750,333250
685850,200050
618050,339650
727550,205550
475650,287750
710050,379650
725950,293850
500450,246550
657350,204250
576050,365850
386950,356650
517050,332550
546250,317250
475950,311050
575350,267750
573350,354950
503350,314050
425650,280350
614750,407750
431350,364250
521550,337650
622250,384250
578450,368350
646750,197750
464050,255650
671150,369150
427650,325250
519150,302650
530450,344950
528650,341150
599350,390950
522550,400350
475650,312350
478050,312150
562450,345150
505450,318650
748850,273950
679450,199050
617350,301250
424250,322150
540850,332750
525450,327650
625550,391750
526550,322250
721150,222250
615450,412850
726850,205850
579550,353050
599950,307650
518650,303650
471950,314450
539250,338150
574550,354650
530950,307650
698750,193950
654050,205150
475050,311450
469750,313250
570350,370150
683550,371350
400350,388450
574650,351950
538150,399750
449450,317550
599450,284150
525250,371350
518150,313150
518450,313350
716650,303350
649450,200350
577050,353650
523750,322750
416550,319350
584950,340050
653950,225750
643950,211550
370650,363850
713550,352550
505150,307950
670850,212250
570150,371350
585050,341150
553450,300650
520550,309950
574050,238650
545050,265550
629850,396350
533050,311450
479750,303150
402750,280950
617250,412350
525450,321250
694750,291050
583850,375750
364750,295250
575050,370650
727350,287550
580550,356450
523450,301650
508150,294050
527650,364850
511850,301550
389950,281550
413950,398750
601250,305850
575950,281350
415150,402450
715750,309450
571950,365650
659950,266450
338250,291950
426450,318450
526250,335150
620150,400050
575350,353150
652950,274550
554450,410450
461150,303750
397650,390950
724050,286550
583050,378250
540650,335750
540950,315450
655850,351450
511150,305050
578450,356450
632750,345550
471450,309950
378550,292750
609950,391650
629750,225250
574850,358350
399850,387350
516150,328850
528950,322550
670750,180850
576850,349050
582550,374050
574550,367050
582550,398650
426150,323450
528050,342950
579150,339950
663350,209450
579550,375350
531750,315650
577550,357150
517950,332950
607150,257450
589650,355150
525950,372850
425950,319650
401050,391850
573650,354850
516250,334650
400150,388250
609750,392350
510850,324250
396950,291350
598850,333250
577950,350550
649750,198450
523850,322050
504850,302350
479650,309450
502050,323350
377950,377750
415250,400950
571650,344150
527450,346350
399050,298350
537550,257650
711850,282450
624950,398150
414350,401050
502750,249350
731850,251650
528150,341850
503950,311650
521650,409950
611150,407050
558550,349950
688950,217950
516150,280250
448950,321850
542750,333450
529450,347050
377050,284750
523550,264850
458450,276650
520450,319950
570950,368550
586750,343850
537750,305550
620850,401650
325450,267050
345750,340050
571350,273150
551450,335050
570850,323950
387150,358150
518050,300150
517350,333750
523850,309150
656250,349750
625250,393950
335550,310950
524350,304050
692250,304450
541450,376550
404850,324750
540050,333050
484650,313550
616150,411850
501150,252350
591650,343650
599450,317150
507450,314450
620650,304550
610550,393250
597350,282650
517550,330750
539850,297050
653250,350450
424250,321150
539450,332950
504750,251350
578550,349750
399050,390950
445550,255750
552950,337150
548950,282150
534350,299350
555950,347050
637250,300550
733250,257050
598850,308350
513950,319950
580050,355150
463550,304050
636650,344350
526550,302550
550050,308650
546350,415650
549950,312050
639750,298550
350450,345550
505750,324450
567450,437150
526050,323050
683150,372750
589750,379650
704950,259350
569550,370650
555150,349750
689550,374750
501650,310350
525150,331550
538750,298750
340350,310750
527250,378650
346750,303850
506050,257550
476550,313450
518550,328750
513150,258950
726650,241350
574850,356450
610050,305050
413050,399250
551850,339150
532450,299050
523850,321850
600150,306350
588850,332450
712250,253350
694150,305050
320150,278150
488050,311450
421150,320750
499750,302950
505250,312350
651950,225950
625350,396250
579150,381150
510850,305050
502050,268950
740150,291750
685550,234050
470750,310350
524650,342450
679050,201650
531250,369250
565050,343350
469250,295950
573750,356450
539150,334450
469450,308850
657650,184450
576850,342550
713950,322350
528550,322650
528850,305350
714150,281550
507450,307350
598150,350750
626850,397050
614450,303250
624550,400950
401950,366850
422850,325150
652550,227450
414450,399650
695550,333750
646550,194150
464850,247850
570550,369350
584750,405750
749950,266750
675550,388450
574150,341250
502850,251950
615650,408450
523350,319250
647950,195750
572050,371450
522350,399150
516850,330350
537050,297450
617050,407550
566950,314950
528950,344950
527050,346750
523550,304450
400150,392850
406850,388850
618250,405350
577150,354950
519150,316350
513350,307750
615550,357150
694550,264450
525050,320550
525450,373950
526250,349350
504050,251550
569650,312350
603050,312550
516150,327650
504150,321450
538250,300350
529250,325750
551850,335350
499550,321150
399950,390750
580950,354950
517050,326850
321550,264850
638750,337250
575450,367550
686350,369250
689950,343850
716650,225750
598850,282050
583750,355550
510250,321950
501250,250750
522350,303850
509750,306450
693150,304350
470450,311150
609750,408450
383350,285550
614350,353650
738350,287150
501250,295650
549650,332250
706550,335750
509450,305350
524650,392550
590550,355750
571950,315550
647750,183950
482550,296950
620850,328450
652250,347250
502750,312350
618650,413550
333150,256250
580550,352050
629750,225650
520750,314050
398150,348150
601650,391950
649150,344050
517950,332450
668450,339750
618850,406350
583350,369050
586750,232650
540050,414850
411750,291850
524550,301550
463750,262650
340250,290850
498150,300750
382050,307550
511550,304850
326850,264250
590850,334950
506450,315650
425750,320650
471650,309450
417050,290450
463450,305750
507050,313350
474450,311250
656650,346050
410550,385850
323750,267250
574250,356050
616350,412350
496450,308150
514850,322450
575750,268850
610650,406850
558950,249850
583150,368750
597950,316550
428250,254250
473750,307350
513350,302250
725950,327850
394350,388150
617050,409750
584450,353850
552450,338850
425250,367350
648450,267050
501850,252050
607050,287850
566150,421450
397150,385650
554550,337250
415050,401350
579750,355350
352150,360150
620650,403350
523850,308950
686550,371550
575150,354950
424250,320950
648750,198550
433050,367450
683250,369550
674750,374750
605550,389550
691950,305950
501450,313750
577550,353150
669450,326350
632650,366850
596250,282950
619050,365250
704150,271050
505550,302350
319550,232050
674750,305950
425750,322250
545950,318350
390750,281050
472150,312550
527450,306450
578450,351250
588950,379050
522750,309150
617750,411750
534550,299350
675450,199050
616750,366950
523750,325750
575850,354050
500050,315850
483950,304750
546150,287150
577250,354050
616750,326250
551950,339350
471550,313650
505850,305950
678850,320650
581750,352250
527350,321450
609450,324850
562750,412650
540450,325950
546050,334550
462750,276150
404250,299550
538450,374750
389750,359850
366350,325450
576050,364150
475850,309550
554250,337850
572050,350550
568650,275750
624250,282850
520950,330550
542750,333750
675350,316850
533450,326150
631950,328350
487350,251150
424750,316350
578850,352650
406250,391150
650150,224850
387150,374650
475250,313850
480150,305450
319450,267850
369550,282050
407150,388150
513250,303550
536650,326850
355050,315450
644850,228150
449550,314750
488150,310050
693750,304950
533550,300850
553850,337650
597850,388550
552350,338350
548150,338550
573750,337950
621350,284450
556550,350250
368450,272950
704450,267450
527450,324050
415650,401750
648750,226350
580250,405350
673850,175550
587350,366850
542850,285150
566850,344850
570150,361050
386350,377050
556850,392450
595450,382250
590250,309050
500050,258750
406550,379350
707650,241650
342350,239450
517250,328650
510650,302650
720350,269050
387750,355750
531150,413050
393350,315150
572250,373550
611050,399150
714950,309850
704150,290450
618050,405050
461050,260950
621750,397850
503050,313350
557750,352650
684050,194150
534050,367650
705750,189150
740550,290050
537750,296250
516250,330050
686450,369950
573950,270650
603750,314950
582850,399450
409150,327050
526250,346450
526950,321450
610150,406250
609850,301150
402250,389850
476850,302950
501350,251150
468150,309650
682950,373150
698950,305550
606850,277750
593950,337450
601050,388150
624650,403850
378550,281650
392950,317850
575150,352750
448450,316550
716050,283350
651850,234950
705250,257450
511650,306250
477650,311950
585750,269850
470050,310050
499150,265750
728850,241350
585350,270250
599350,355250
549250,338450
623650,283850
462650,272750
522550,322550
631550,254150
510550,325450
335350,262550
632750,366550
527750,322850
337350,297150
570650,368550
619750,405350
540350,334750
573950,354750
576550,375450
552450,337850
507350,315550
424550,367350
735550,284250
596750,354050
522650,306450
415450,401550
520550,337650
511850,298550
612250,352850
524550,240250
316450,272150
594850,317250
425650,321550
622250,357850
514950,332850
600750,309650
524150,325450
420650,350750
413850,401750
593250,275450
356250,325250
695750,306850
527950,344450
572750,343150
514050,303050
526550,311850
530650,340550
631250,399350
488650,305650
608750,391650
582250,382750
374750,283550
550950,336850
671350,197150
495750,304750
620250,332850
707550,292550
661350,215550
567850,340350
554850,417250
511250,302950
483850,270050
354050,323550
546050,315350
587550,381450
655550,350050
691550,305150
558850,295350
407450,378650
727950,288050
360850,360750
668450,339950
470850,311550
406450,367250
606650,322950
533850,304350
575850,348350
394550,327450
400850,318150
505450,311550
502250,315950
528150,317650
692250,305650
473650,294750
533450,237750
618650,409550
577350,355750
530250,310750
480250,310950
537850,375550
575050,353650
451450,273550
583950,374450
521850,402150
425750,324350
476150,308850
501250,310350
754850,236050
607050,408250
717950,245550
595350,370350
499450,243750
568050,372050
620750,365050
470350,311150
584250,339750
414850,314650
661350,212050
622050,402050
528950,321450
647450,293550
591350,307650
460850,273550
480650,258550
668850,202150
515650,330850
516450,324450
480150,308250
552150,324150
655650,353650
738050,283850
407450,388050
629350,399050
656050,292250
617350,412150
566850,368750
584750,395150
686850,357450
585550,356950
520650,330350
318950,265150
571650,347750
518750,312250
367850,265950
625250,395550
623250,399450
574750,352650
577150,350750
611150,394350
525850,309150
650150,268850
540250,357150
645250,348550
473850,306650
334750,252250
520350,318350
681850,371750
472750,281250
375450,285450
513550,297850
695150,298950
330950,233550
502850,313550
564750,347350
647450,201250
340550,238350
550450,333550
613750,367250
519650,314850
386050,375050
685050,292550
542650,279050
520850,312250
592150,379650
625450,395150
681650,229850
516750,323750
697350,373150
526850,311350
620450,403250
569550,370050
723850,314250
441250,276250
592350,378650
662650,379550
506950,285050
519450,333350
520050,302450
448150,314150
635850,341650
315450,270650
512750,306650
657450,347650
313850,268650
656250,236350
568050,345750
600650,285750
504350,307550
683150,375950
705350,275550
539650,296950
366550,335350
448650,316650
336650,293250
647450,198050
606950,257250
502050,322650
653250,225550
582350,344950
496550,301450
612750,395050
331850,246450
574850,311750
748850,275750
506850,307850
600650,393450
570950,370050
618550,328450
529550,326850
638550,335650
520750,307650
724250,320950
510550,325350
695750,195250
561550,354650
713850,277550
591950,274250
508150,258350
533550,368650
527950,303150
517750,326250
449050,315650
512850,281150
588250,338350
703150,257450
720950,264050
574550,346150
608850,407150
432450,288750
686350,373350
473450,265650
543050,298950
411450,391750
574950,355650
586850,277650
431550,363650
672050,244650
708450,304650
526750,324350
499050,254350
583250,250850
529650,343150
570250,279550
644950,196850
552750,286750
587550,379250
465050,300850
539750,334650
529250,377750
362650,296350
528350,345950
688250,216150
518650,317250
616050,285550
671450,197950
500950,322450
318450,240350
524950,348150
632350,344650
475850,308150
418050,317650
692750,305350
549650,336750
569150,321350
609150,279850
568950,367850
555150,352050
523950,308950
539550,373550
574450,354750
522250,398150
634850,218050
571850,370150
448550,325750
502150,313250
574950,363750
504650,254450
503250,309850
593250,350250
598550,390950
574150,359350
698750,285750
509750,304550
550550,334750
750150,244050
506250,306950
581050,308550
575750,350350
516050,306050
408650,290650
571050,345750
326250,240450
626350,390250
714250,275950
593850,425050
650350,228450
542550,377350
424950,319750
574550,281350
734950,267450
690550,301450
604150,388450
322150,233450
704750,264450
649650,199350
554250,300750
502650,304950
568650,347850
323850,261750
487450,302650
525250,342950
614650,237150
504950,311350
684350,371850
396850,343850
500750,309650
735950,268650
550850,254350
627150,400950
576050,338850
526950,322750
517150,329150
621850,339450
684150,368650
646150,237750
507150,309450
383350,362650
520150,329050
513150,309350
528450,325150
582450,339650
721050,221750
568050,322950
449450,314550
372750,379450
639050,299550
480650,303050
521550,306050
671550,182450
479250,309350
620250,408550
414750,400750
537550,332250
538950,333850
523450,323450
676450,301050
406150,388750
525050,358350
547750,413750
523750,306650
574150,354150
693250,303250
521950,319750
654650,207750
446450,357250
575050,364150
490150,305350
365450,271550
635150,251250
640050,218350
524650,323250
611350,390950
444650,356650
501650,309250
541350,294950
588950,379450
489050,306650
681750,273150
574350,314850
584350,392450
575750,364550
617750,353150
645150,193750
402150,386650
617050,400150
665750,328550
713650,247850
511650,325750
511950,328350
582450,375950
485650,300950
529150,321950
664750,239650
527650,315950
517750,318550
573150,345950
575750,354550
526250,326950
551150,332850
332850,250950
655750,192750
507150,315350
693150,352750
654050,204050
520550,324350
629350,371650
540550,328450
667150,328750
517750,331150
426050,325650
613150,412450
510550,307550
541150,315250
525250,322350
616050,284150
582950,369750
467550,304750
642450,377650
552550,302050
572050,367750
483250,304950
691450,303750
426250,322150
669450,342850
530150,324950
517850,330650
585750,405250
667250,296950
675550,287850
595750,281950
522350,310450
470250,277150
609950,277450
652550,349350
613750,398550
651050,293150
356350,269150
649750,200550
693450,303650
588650,380550
538850,330750
341150,261250
520450,412950
667650,201150
643750,187450
672650,348150
715750,324050
574250,357450
493450,305150
533150,296750
583050,369550
504350,313450
470350,308650
582550,432850
480850,311850
697650,262450
719050,326850
601650,307050
515850,329850
551750,333750
584850,371650
525250,309950
576150,354850
414250,319250
575250,354350
358350,363850
472250,311150
723250,234450
386850,355650
503150,316350
455550,270050
669150,342950
587650,339150
496250,308750
526150,345850
618250,407050
625450,397950
511950,303650
554350,413350
526250,345550
509450,246550
597750,388150
578050,354550
525650,317150
668350,337950
569650,368450
430050,302650
533550,396550
606050,267150
562750,413350
574450,372550
584750,268850
560450,296150
673950,333750
620650,404150
338650,253550
595250,351250
619150,411850
652350,303550
544350,302250
586650,364950
601650,306950
743250,277350
580250,344450
519150,306550
534550,274950
337350,235650
652750,294650
717150,227250
559250,410950
424350,317750
630450,392850
581150,358250
522550,401750
397450,385650
712550,225350
652350,348150
503550,316650
682950,185750
581050,355450
603450,310050
568550,372850
585250,344950
518350,331350
514250,321150
573750,355750
665950,329250
472450,313550
588050,278550
526150,311950
576350,405250
536350,295150
528050,412550
551950,339750
669750,242850
626250,396250
516550,278750
504550,252850
500550,315950
580250,352350
597850,333650
470050,285050
576750,405750
520650,399250
617850,404450
654850,305350
699750,371150
557550,354650
614750,413550
506750,313350
725350,325950
654450,205350
563350,276450
524850,311550
705250,272050
666750,238050
614250,272050
519950,323350
496050,286950
415250,401750
723050,334050
707750,337250
576350,352650
683950,369150
443750,329350
506750,312650
526750,347350
529750,342050
574150,365350
542050,334150
647750,307850
489950,303250
630450,386550
523950,325350
505050,320150
553050,398650
576550,344350
402150,386950
329150,262550
606450,390850
574350,353950
582050,355450
515950,301950
428150,317150
722550,324050
692250,275450
520050,330150
664550,193150
533950,310550
525250,317550
620350,397650
522950,303450
558950,356750
538150,252550
528050,321350
552750,336150
521750,300950
607350,387950
684250,371150
339650,292650
512150,330050
521350,319650
532350,323350
426950,364650
520850,311550
548750,288450
529850,345350
599450,391450
673750,202950
619250,364750
429850,353350
539250,335450
580650,238250
620050,402050
334650,262250
500650,252350
338450,292050
519650,330350
551850,333350
516550,330550
613450,306750
533250,298850
510750,305550
520150,331050
529450,342450
511950,327250
435850,279450
694050,306550
607550,296650
722050,268150
522250,302850
412050,270050
529650,323550
475950,309150
436150,314750
581650,382550
598450,309050
576450,352650
666250,196150
487750,302350
499250,320950
522450,304350
545550,333150
400250,386550
605050,295850
518150,318850
655350,202750
460650,301650
626150,393950
521850,322550
672350,199950
511450,307950
695550,298650
522050,309950
587450,336750
613250,293850
576650,351450
697350,302250
654050,374550
504650,315750
438650,358950
527450,241250
684650,371450
682750,216050
584650,396950
406550,395550
506950,315250
671850,335150
695950,305150
582850,342750
503150,316850
568350,290050
549150,332150
496150,302150
396550,391750
481950,300950
669150,329950
408250,393350
425450,319250
564950,411150
525350,323950
719850,309650
424950,321450
568950,369650
527250,244050
590150,376750
575450,355250
527050,344750
535250,369950
511050,309550
441050,330150
569850,370550
424050,323650
368150,274550
599650,304950
371050,364450
543350,308150
569950,309750
693050,227050
498250,305850
707250,283650
528550,344550
601650,417150
585750,355050
579650,353750
535650,361350
616750,365150
518350,304450
337550,257150
526550,322850
584650,339350
553550,336350
510450,305850
399950,388850
626350,400550
475450,308550
519650,324350
565550,344350
503550,252450
519350,300050
696650,320850
488450,307750
470250,291750
741150,256850
668350,330050
546050,288850
606650,295150
615450,365750
319150,273850
617750,408650
512150,325650
675950,286850
527150,326250
544150,309350
515150,296750
515850,332650
578350,353450
396350,387550
574450,366350
499550,319750
618450,410650
512850,325950
333550,254450
526850,322750
619150,288050
576150,353550
612150,366450
475650,292950
539650,370350
530850,325850
584650,352850
526650,323750
525950,325450
611350,388950
576850,352150
486650,310850
575150,356050
476950,278850
338850,263850
532150,306850
572750,352950
505150,312750
336250,253050
515850,332150
552750,310850
569150,264050
505950,317950
593750,339950
623350,401550
420850,338350
556550,310850
573150,371550
474950,309850
375550,284950
630750,358850
503950,319150
570450,316050
581050,355050
398650,389550
552350,366650
690150,266550
503050,312350
610850,394750
506850,300350
556550,351350
530350,300850
482150,303450
707350,268850
699950,351450
547550,337550
632450,387150
431450,309850
519050,323650
463050,301750
503750,308750
602150,284950
482850,259350
539350,361150
357450,324350
653950,227450
636150,217150
667650,179350
548650,331450
621350,354550
507750,320850
547250,344750
446450,356550
540550,266850
586250,366650
336450,308550
430850,345550
581450,339750
535550,297650
544250,299850
591650,344850
316450,271250
424850,324950
528350,323450
581750,339450
502950,313950
619250,414250
681850,368750
669450,338350
506650,312450
525650,238650
515150,278150
523950,304650
322850,232550
339350,291850
524350,311850
627050,400550
711550,307150
624550,215750
519850,409750
473250,303150
658150,190650
578150,356850
574450,270950
502550,315150
418250,265650
519250,332450
392450,278050
519650,332150
398650,389750
588650,327350
503550,251450
506750,307150
448850,337650
674350,388550
609050,278950
656950,346850
598050,348650
658050,263850
591050,336850
624350,302250
566250,422050
521150,308950
611250,400850
649250,199950
583450,352950
487150,313550
402050,393950
540850,300250
556050,340550
501650,312450
709850,350950
386150,365250
693450,305150
399450,277550
341250,259350
578650,356750
630950,369150
582350,341350
477450,282250
469350,308350
513050,326350
619250,238250
575850,314950
506550,309650
579450,353450
520550,315950
365050,272050
664950,337750
703850,311450
512450,323050
361650,316550
527950,322350
387750,371750
698450,297950
628150,399150
519450,301150
424450,323750
339250,292850
425350,318350
519950,327150
582950,346950
550350,334950
725550,267450
517850,329450
575650,357450
573450,353250
470550,311650
530150,291350
601450,310250
522850,337450
568350,346950
688250,237950
628550,227350
668750,339950
485850,304950
532950,301150
502250,321350
600850,358250
664750,194450
418550,307650
713250,300050
521150,401750
631550,228750
527550,239550
410850,310950
528550,340350
506950,300550
598250,402050
525450,348950
328250,246650
426850,321850
656750,346850
566550,436850
425350,320850
612850,351350
505550,300550
482750,305850
398050,387950
529450,376950
552150,396050
370650,276450
575650,367550
619250,330350
614950,361450
528550,321850
455150,280150
578150,382150
531950,367450
519250,329650
668250,204950
551750,339650
408150,329150
686550,243250
524850,302250
671450,197150
582250,341750
507350,307250
645750,191950
643950,296550
587050,365050
517650,304550
685650,371650
624950,341850
521350,313350
596250,307150
577250,368450
624250,398150
517950,313250
391050,319550
337150,236650
489150,282650
539150,302250
317950,234250
462050,261550
604350,237550
723650,268850
572350,365250
505950,311250
525350,302950
537850,415650
409750,381450
524650,305650
316050,270450
715750,243250
655650,267850
519650,302250
506450,306150
630250,367050
571450,283750
621150,301150
552550,339150
637850,218450
510550,306250
333850,233250
398450,387350
666950,329250
573250,354950
604350,329750
526450,407650
571150,353150
506950,270550
374750,383750
373150,382050
572050,356650
617650,402750
527750,345250
504050,313650
664850,238350
449550,313950
473650,308450
572850,349950
647950,198550
569750,345150
675950,293950
418050,280350
549050,426050
530850,277950
423650,321850
512950,299150
525450,322350
334550,235650
619950,407950
599150,313150
692750,277850
538750,299750
706450,269150
514550,251850
504950,312950
508950,324150
616750,359450
724250,222250
718750,311250
501050,253750
501650,312250
564350,378150
532850,263950
584250,385450
400950,277550
693850,303250
571650,375350
446250,321750
540050,315850
591550,345350
603550,325850
552050,304650
517550,328650
624250,206750
506050,309850
583950,347650
615850,364750
377050,284050
475850,280050
518450,303650
586350,364550
552150,335450
588150,377050
498750,253550
569050,323550
674650,294750
507250,315450
639150,340550
572750,344150
508550,308150
469450,310550
655350,350050
736050,282150
482350,293550
535350,310850
594550,351850
521150,303450
408550,327250
426350,323750
502450,249950
469250,313150
579150,306150
517950,303150
547250,289650
708350,269250
398950,392450
690350,277250
668050,182350
569350,342850
526050,325750
638350,216450
471550,313150
520850,266850
530550,326550
564150,341650
585450,344150
507050,256650
568850,312450
518150,332150
473050,309350
564250,346350
619450,413450
595550,283150
543450,338850
477350,282550
690650,348650
394750,387950
423750,318450
573650,271850
569950,372150
619250,402850
597950,387850
501650,316650
319750,233850
672650,241850
716050,272350
575950,359450
449350,317250
452750,261550
682350,368550
604150,294950
398750,341250
617750,325550
686750,224350
406950,266350
478650,306850
650850,200750
586350,365150
736050,284850
594750,352450
649550,199050
573050,237950
553550,333650
550350,337750
529650,339450
505950,305850
489150,274050
446050,257650
353950,328250
389050,320150
528950,327950
520850,316250
683750,369350
426550,305050
461850,252750
400950,389050
593250,382050
660050,322350
543150,265950
500850,322150
502250,318450
516650,301250
594950,272650
597750,390350
508650,299250
502550,315650
572750,271450
401050,387250
512050,325550
481950,312150
519150,328150
425050,321250
318050,234450
515050,331750
650150,199450
380750,282450
574950,367550
600850,230150
355350,322650
583850,339650
573750,263550
570750,344450
562550,277550
482050,306950
533450,412150
477950,310750
447150,306550
542650,299750
523950,305050
529450,327250
648050,226750
508150,295950
584350,349750
633250,367350
587150,333050
667150,195850
579050,354450
526350,322750
590450,338450
524350,321150
619750,406350
400850,277750
