x,y
583350,355650
396350,355950
416950,402450
394450,386350
618550,413550
504350,317850
542250,392950
334750,261450
526050,319950
404750,369850
585350,364750
578550,375650
585650,351150
617950,412350
667250,295050
582450,342450
417450,316150
670050,222450
509150,316550
638350,315750
464050,298050
583550,357150
582950,363950
451250,320750
583250,365650
517450,332950
711850,380850
501850,321950
695850,199450
581350,340750
585850,370650
505750,314650
586550,377050
396450,278650
518450,333250
520150,311550
653450,266350
582650,342950
551850,336750
586350,370950
675350,241350
419850,320150
589450,337650
644850,308650
530350,354150
357950,366250
412650,320950
655150,347650
398750,390150
557050,254350
397850,394150
581750,363050
689850,372850
574350,410050
738550,289350
658850,177650
693650,305750
589150,357150
615750,413050
582350,365550
633150,277450
400450,394750
582250,353850
512250,305550
426050,323950
448750,347050
544850,409550
549550,312150
582650,366250
577350,351650
360750,370250
627850,369650
706750,354650
619050,355550
412950,367650
552750,334850
575150,349750
446250,345450
414950,402050
596850,299350
680750,228250
415250,367750
606650,271150
554650,336250
521850,399650
507550,315150
334650,254950
588250,343150
352650,310450
501950,321250
551850,350250
559050,346950
573350,345350
617250,353150
585350,342150
582350,355750
732450,256050
447550,313750
559950,370350
624050,370150
335050,253250
582850,354950
619850,254150
576550,405350
702050,203750
584450,366950
616450,412850
415550,400850
696050,197450
368050,249750
426050,324250
503450,249550
723450,189350
587350,363250
543250,303650
502950,316550
449750,314950
504750,319750
652550,349250
581550,355250
696150,306650
394350,272950
502950,314450
693650,308150
496150,295350
399850,394450
520150,306450
522250,321550
448750,314150
579550,402950
514350,306850
693350,303950
353150,362250
588750,379450
588250,378350
585650,340450
506550,315850
425750,322250
581250,355850
552550,351150
585950,338150
573350,372450
580850,347650
401650,389750
400150,395450
356550,362650
693150,305750
574950,350450
581150,366350
519850,309050
682050,341850
582450,353650
573850,342650
616650,412150
586750,371050
450750,315650
514550,332350
678150,234450
628150,370350
522350,258750
521350,303050
586450,339950
584350,377650
619050,360350
664550,182850
585250,365450
581950,342550
415450,400050
634150,228350
559450,275050
633150,227550
452050,315250
394850,388850
581450,356250
516450,335450
497350,294550
415650,402650
551850,336050
447750,347350
559750,336350
583150,361650
398250,386150
581250,358850
544550,260750
535950,409350
551750,336350
524450,314950
426050,322650
463550,295450
582350,354350
466150,299950
551650,334850
573850,343550
585550,354850
562950,430350
386650,357250
479350,301950
613950,349050
520250,304150
587950,357750
671650,354050
571950,371650
501950,251950
665750,277650
444950,244350
631150,226350
586150,355050
584450,352550
463250,295450
599250,287450
377450,268350
618050,353550
693950,307550
616450,356550
405250,366050
516950,333850
447950,316750
412650,360850
515650,304050
554250,337250
360350,361750
739150,286150
548150,393950
511450,312450
413950,399450
517550,307550
731050,354550
614650,412450
693850,306050
344250,317150
683350,232550
674450,354050
512150,306750
389050,358550
693750,306450
581150,350450
453550,250650
318650,230950
502850,312550
421050,373150
396250,387350
582850,363950
558050,373850
504550,315450
650250,267650
583050,361750
630650,278950
570750,311350
450550,321650
675650,236850
362350,287450
396150,389350
513450,311750
326350,267050
505550,312950
503450,312950
334550,253350
503550,316250
503850,315050
553550,366250
583050,364050
584450,340750
480250,289550
615750,413450
584050,359550
630050,369250
414050,402050
437350,259050
573950,343350
338550,258550
722850,188950
512850,304750
577050,351150
582250,366350
514750,306950
717750,234150
604150,238650
504650,250950
449250,318250
450050,314750
383950,257650
399350,392850
402350,393450
614950,411650
322350,231550
575450,342250
523050,321250
728750,288750
611150,340250
531150,319650
455450,325450
630050,365250
480050,301650
521650,321350
682850,308950
552250,336250
690350,224650
386750,354950
506450,313850
504150,249950
672050,354550
445450,245150
587950,340050
694450,305950
515650,302650
583850,376050
400750,386250
691850,306950
551550,335550
610750,346350
408350,371150
588550,345650
395250,388950
583650,355150
573650,351450
522450,313550
584050,371650
544250,307350
324950,268350
655750,347950
422350,320650
504450,318850
579850,343750
537250,396650
721750,287350
703450,254150
505850,313350
517350,335550
636950,233950
583450,356450
510150,321450
558450,369350
553250,349250
583550,339850
692150,305650
520350,336050
553650,337550
324550,263250
524150,400350
399050,280050
585150,353750
398550,281350
640050,233950
559350,378650
453650,322350
573750,349350
572850,371750
465650,298650
516350,310450
657450,349250
577250,350850
401050,278950
516450,305050
398050,391450
400650,387050
443150,317150
394850,392850
557650,379150
501950,315650
338650,258050
541650,303650
363050,343250
399750,388150
335050,256250
506150,250050
416650,376050
583650,369750
584750,368250
504250,249650
728150,290650
586550,341950
523350,319950
587550,342150
541950,310950
334450,257750
636250,280950
528350,352750
515950,311450
602050,349750
525350,322050
618650,411350
686650,224950
698950,303450
517150,304550
692950,304150
501850,252250
580750,351450
584250,377850
619250,253150
701150,253250
619950,352150
425150,324150
551450,343050
559750,378850
578050,373150
552450,338550
425950,322950
617350,360750
410550,376050
414150,321650
573150,343650
447750,320750
393650,391450
692350,306150
571150,372350
620450,411450
396450,277050
572250,343450
588350,340450
615950,361550
576250,351750
502750,319550
504750,315250
553050,335550
400850,390050
578250,351650
655250,269450
629150,368250
560350,416950
586850,362550
618350,340250
400450,385050
532750,409750
562750,412950
520150,310350
386450,257450
508150,314550
581550,365150
504150,313550
604750,233850
447550,316650
335850,254250
361250,286050
395650,390250
583450,340350
521150,310550
617350,412850
650350,266550
501750,313550
318250,232550
518450,332750
620850,252850
335450,254550
399950,388550
583250,355150
575750,411150
581850,339650
462450,298050
555350,350450
425950,255050
518750,310050
411950,290550
407950,369450
402350,381850
601250,331250
529150,320350
463750,298950
602250,240950
581950,358850
408450,381250
463950,299750
352550,322050
728150,290750
611950,342550
393650,391250
503850,319350
522550,320550
656750,348850
588450,363850
631150,277750
511750,306750
502750,316850
521150,306250
643050,222350
501650,314050
394450,389050
514650,303150
551450,340650
639250,373750
529250,312650
585950,242750
738050,285750
510650,316250
687050,307350
542250,410850
631950,278950
586550,378650
579750,345050
523450,320850
620250,220950
559850,346050
399850,275950
583950,361750
364350,349550
502250,252050
682150,226050
576650,351750
525550,320050
522450,321450
507550,315650
512350,304550
426950,327150
611650,411450
505150,313550
503050,317350
579950,342650
322850,231950
518250,332650
667450,306150
567350,421350
521250,307150
666050,179850
581550,365750
387050,355950
509050,315150
685350,225550
629550,367350
572850,344350
575750,344750
517450,311750
503150,321850
551250,337050
401450,390750
515350,310250
415350,400450
589350,379850
640750,309350
509550,314150
551450,253050
660850,293250
503950,250650
665450,312150
426750,322950
725350,292050
513250,304250
410050,369550
584950,378850
659750,351350
400750,390250
395050,386550
582850,367250
727150,289950
528850,321750
582950,354550
503950,252650
721850,291950
554450,349950
652950,348550
521150,306750
350950,317950
572050,344750
586650,341950
577950,405650
583150,355350
684550,227950
580350,344650
496350,294750
527150,319450
515550,305450
459850,322450
462450,297950
617550,412550
588250,339150
394750,391950
480550,292550
449350,314550
501950,316450
582650,355550
570350,430150
612550,351450
316250,228750
619150,353350
609250,342050
507750,315950
619850,413450
585650,341450
524050,352550
690850,308150
391250,359250
694350,227450
509350,249750
665850,183350
369250,347550
383650,263250
530450,392850
509350,315950
469650,293750
605650,264950
579850,351750
409750,285350
521850,315750
574350,403150
426950,323050
587650,345950
545950,343550
516050,334150
584250,340450
657350,269750
554350,351450
512450,307650
585150,370250
651550,350350
515250,304850
530750,392650
583050,338850
544150,344350
584550,364250
533550,410150
399850,394850
586250,342950
620450,367250
552550,333750
447350,317650
543750,307050
590550,343650
629750,367950
692250,199250
575550,347150
584250,351650
399850,389550
584950,341150
727950,289650
424850,323150
515150,303450
556950,420850
399750,280650
501850,317050
576650,403150
327350,263350
400250,390250
518550,290850
653950,351050
574850,350950
583350,352250
589450,333750
730150,355550
656350,269450
506050,320650
577350,405450
477750,297050
416450,378850
580450,342750
446050,312650
523550,318750
633250,225950
583650,366150
429750,256150
571750,373350
351450,248450
469850,297650
517650,332650
613950,412750
321950,231250
690750,343250
487450,258250
475750,285150
616950,339650
527250,321550
582050,339450
619150,412150
577050,343350
482550,254350
602250,330750
598450,285750
588850,378150
677250,238950
464650,299450
448850,317950
629550,256250
666850,275250
400750,392750
528150,320750
514550,306250
522450,320650
423550,324050
497150,301650
514550,305550
451050,271850
694250,306850
616650,352350
582350,365450
554550,339850
589250,381250
506050,313350
509550,314050
606950,325350
534350,396450
579250,404550
580550,351450
411850,284650
641550,221150
689850,380950
412650,379250
546450,355950
600350,297450
463350,298050
529550,354950
526950,321450
545450,306750
577350,351150
630950,226250
557250,416250
493850,299750
586050,365250
335750,256450
617950,357250
588250,342050
692650,376850
426050,324050
503250,312750
585850,366550
538350,409750
523350,322050
512250,310150
518150,332750
685250,334450
479750,289550
405050,376450
407550,363450
577850,406050
439350,258750
519050,332550
579650,431550
552950,336650
618250,411950
516150,310150
585050,352050
653950,348450
419250,317550
705650,208750
516450,332150
437050,257450
546250,409950
716850,344150
585650,343150
571550,344050
591850,424050
507750,314150
429350,322950
523250,320850
582950,339750
572450,410050
580750,351250
681650,310450
583350,355150
711550,242850
606350,270650
583850,344250
582850,352350
455450,248650
711950,376250
584050,363950
393750,386550
449950,264350
322550,232450
707050,257250
320750,232350
654350,350750
458350,250650
521250,306950
338350,259750
655450,269650
587150,335550
407850,377450
397850,387650
575950,410050
399850,388750
331750,303450
653750,350150
580750,408450
428850,323350
617750,358850
321550,231350
551850,335450
614050,354550
623650,364750
477650,288750
449050,318950
617650,357150
464150,300450
464250,301050
560450,374350
510350,313450
418350,321250
512650,305850
693750,304750
650850,348950
355950,281150
690650,194650
574350,404450
661650,262250
618550,352050
519150,311450
367050,249650
417750,361250
426550,358950
612750,340050
614650,254550
545550,311350
583550,344750
503550,314250
601350,347650
575450,344850
448450,314150
606250,329350
466350,298950
641550,304850
406450,374050
517750,332150
518550,303050
531950,410950
586550,366050
633150,227650
463950,298550
584050,341350
416450,401250
608750,235950
443150,312950
527450,321550
603750,269850
618050,413650
588350,378850
453850,325950
586950,356650
385350,359150
575950,410750
448850,315250
554950,396650
616250,360550
545550,306250
520250,311250
503450,315050
502350,314450
523350,321850
453750,327050
632850,230650
507850,313750
398850,389350
617450,411250
429550,262250
705650,252950
576450,409050
614450,216150
319950,228150
395050,388150
584450,254950
570150,301250
574650,345950
509850,317850
521350,399750
519250,310350
615050,351950
510650,313450
581550,339650
573350,349550
617450,353150
571850,349750
691450,195750
586150,340950
589150,346250
507050,312650
583650,355650
394250,386450
518650,332050
522050,321350
599650,287650
584550,364750
668650,260850
530050,320550
514750,307850
586950,363450
588050,340050
632250,228350
553350,351050
618150,352050
694450,347450
572150,343250
572750,343050
575750,351750
614850,413350
694150,303650
573850,371850
542950,307950
398650,390250
691050,304150
585250,367450
575250,350650
428850,326250
542650,400650
725050,291650
529350,321050
617350,355050
655750,347050
585350,360250
372550,366050
582050,365450
618950,412850
644650,221750
606850,240450
560150,414150
517150,311950
583650,363750
521650,399850
583250,340050
585450,353350
448450,320850
583750,338850
371850,364850
585050,377550
570750,422750
399250,394450
507250,250250
445850,345950
630850,226350
621050,411350
520950,309450
685150,311750
582350,361250
396150,387850
584150,340250
604450,323450
562050,413350
559050,272650
451550,312950
451550,315350
542350,312050
688250,225250
582250,338950
513750,332250
400150,390250
543850,304150
480150,284250
585550,352350
410950,285150
584850,340350
607650,329250
524950,320250
657050,266850
651850,270150
404750,372750
446250,348050
584450,340950
578150,351750
446550,316050
559850,250250
579550,348650
414550,400950
580550,407950
559650,275950
705750,258550
453250,327950
614050,411650
503450,315450
617550,351950
505950,312850
400950,279250
474250,284450
408850,381250
592550,238950
570950,345150
425850,322950
585250,354450
464350,294550
660650,311250
416350,401750
636850,272850
583350,340150
400750,394350
704050,257050
530050,321350
582050,342050
581050,345050
397750,389350
619250,414350
397250,386350
413050,401050
463650,298250
575150,343150
583650,368050
554850,350150
615650,350950
615250,411750
321750,232050
397650,386550
579450,350650
335550,255850
546750,304850
580150,404250
400550,387250
583150,355050
667150,180850
551850,336550
506850,313650
578050,407750
503950,315250
511850,307750
360050,272850
448450,248450
585150,379750
547750,311950
581950,364650
645450,222350
529050,321350
575150,344850
582250,364450
632050,275350
326850,306850
583550,366050
317150,226450
605850,239550
581850,355450
353550,285850
524750,321650
363650,364750
463550,294250
628450,368750
668150,293950
544650,303850
437950,281650
695150,304350
416050,381250
616550,411250
706250,257050
505750,314350
656150,347350
551850,340150
590450,366250
549450,394250
448950,313350
585850,342350
422250,316450
614550,351950
513550,307250
519150,334150
657850,269850
334350,256850
552550,256350
509150,314550
529450,321450
511850,306450
581350,354650
652150,348750
424450,323650
522750,322050
481950,257850
475350,283350
595250,283650
615850,352050
414350,363850
718850,235750
577950,343650
502450,313950
551450,335150
410650,286650
662550,258150
605650,329150
641350,219650
474650,290250
581850,341050
689050,331550
506850,314350
336750,262550
589750,379250
697550,309250
515850,334750
384550,259750
635550,281650
398250,390950
630450,228450
316950,230250
359050,277650
406850,368450
521250,288750
656150,349450
334150,253850
587450,363350
427450,256850
717650,241050
613850,351650
652250,348350
502850,320750
517650,304450
603850,237950
398450,385750
678150,218450
582850,364650
557050,348050
446250,246350
400550,280350
409850,374750
515550,310550
584650,338650
481050,293850
384550,354150
695250,306550
536350,410550
551150,337850
407650,366750
528050,318550
515450,303650
353950,286550
705650,255550
573650,345650
581950,381250
588650,342350
582850,349050
581550,359950
513750,306750
584150,366350
627850,368750
416750,319450
526850,320450
504450,320050
520450,304550
401150,277650
667650,305850
464750,299550
317450,229550
576250,376250
397450,387550
363950,369150
555850,374550
620050,360350
647150,222950
686750,309950
643450,303850
619950,413050
503250,252350
631450,229150
451850,318650
469950,293450
588850,380050
589550,379550
424550,322350
520650,337250
558350,267950
502050,251650
332750,263550
552050,414150
560650,374650
354050,276450
587850,337450
597150,239850
336350,254350
557350,281550
577050,349950
425550,324350
514950,333350
571350,343950
754150,232850
583650,373150
557550,415050
379850,309750
416950,381250
522650,319050
631950,228750
686050,224150
543650,307950
511950,308150
553750,336150
582750,343050
395650,390650
444350,319450
558850,373250
453150,328350
584050,360350
590650,379050
447750,316650
617250,353950
690250,305150
573850,373350
515350,308950
588650,347350
574450,344650
632950,275050
515350,305550
557850,249550
510350,315250
503550,313050
327150,263950
587450,229950
504950,315150
580450,347150
407150,374950
394950,339150
582250,345850
517350,302650
513550,308550
560650,376650
545550,302650
598050,293250
367650,347350
426550,324450
504350,318350
414750,321350
407050,373550
602150,265450
367850,250550
703150,259350
414450,371450
572050,342850
658050,348450
585250,341550
694750,304150
397850,340950
586450,367250
615950,359950
608650,371850
512850,303350
585350,342550
588850,334850
544250,311650
552450,340450
571150,342950
691550,307450
333650,256950
449950,312450
583350,366150
648250,221950
504950,314150
616450,355650
338950,258650
574950,401750
631850,278750
693350,306250
429950,322150
537250,408150
516850,332950
696250,199450
583650,362450
692850,303750
589450,368750
519650,302350
551950,396850
682950,310450
339750,253650
619650,412550
451450,321550
447250,348350
400050,384550
526850,321450
542350,307850
612250,411750
584150,343350
552650,335250
527950,320150
504650,314250
578450,351350
619550,411450
581350,352250
583050,356750
611550,344150
581150,258950
622050,256750
692950,305050
527250,313750
588650,378650
581150,365350
464350,297250
514550,308050
400650,278750
668750,347650
517450,332750
520750,290150
342350,262350
582750,361350
399150,387850
582950,356150
660150,192850
448650,314950
689750,307350
619550,412850
565850,298250
326150,265050
354850,290550
513450,305850
356250,365150
587150,363950
479150,282650
402550,390250
751750,231550
571050,343550
397450,391950
584550,358950
516650,304150
426650,254450
358350,371550
445850,315050
365950,344350
397650,387250
468750,300050
449450,314850
511850,302550
558950,375150
620350,354450
447450,343350
578550,351150
399750,389850
330950,307650
449950,318850
326150,265950
522350,316750
552350,417850
450150,319750
455050,324450
513150,303850
584650,374550
695750,308450
692650,303250
546150,304550
464550,295750
440250,277450
643750,306350
693050,304250
609750,348750
509850,317750
475450,289950
530650,318150
415350,322050
654150,350350
730250,286550
517350,302350
753850,231950
545050,308850
620050,254550
554250,258950
635650,279850
581150,259650
571050,346250
469850,293250
588850,365850
619050,345650
521850,320450
726750,287150
585850,373150
356550,363050
446450,318250
352250,249850
479850,294850
523250,399350
588950,357950
528050,320550
584850,369250
512050,304350
586350,352750
323650,272350
603550,271850
641850,219750
452650,328750
571850,348050
321350,227050
517750,332750
581250,340350
496550,295550
517850,310750
621550,411550
708650,352150
516950,307350
372450,251850
506250,314850
582150,365350
585150,370050
598650,284950
504950,316750
546550,304150
531050,358650
621150,412850
315850,226750
586050,378250
580050,351350
583950,340250
360550,276050
617450,350550
338950,256650
707950,253850
585250,354650
574550,342350
450450,314850
450050,315250
730650,353350
703950,254850
656450,346850
577450,402350
710750,233850
414650,393150
458650,322650
336750,257050
654650,347150
366550,349950
398850,387850
584250,352250
552450,335550
400750,341450
381950,309150
479050,292150
421750,319750
581350,339150
515550,284750
420450,379250
584350,359750
584750,339650
501750,317950
446250,314550
572150,374150
586350,379050
525350,321250
575750,375950
528450,321850
660550,255850
333450,254350
550450,309150
586850,337850
578750,404850
616550,411750
579850,349550
732550,285250
585050,365050
577250,347750
584250,341050
573950,349150
425250,322950
590250,333050
575850,345150
549850,311050
604750,328950
473250,299650
646050,215450
588950,380150
526550,313250
580950,345350
631450,226050
351150,306850
582750,355850
448350,345250
507450,315650
630350,229550
360150,364750
544750,302550
358450,272750
618450,413250
526450,313250
575550,342850
450050,251150
644450,303750
749650,232350
572350,410150
694450,303550
384150,259550
314350,230150
583850,362350
618250,412750
522350,400650
536050,411050
588250,338250
529550,352750
343350,309150
503750,314750
397650,277850
404850,378150
326150,263050
476950,296250
510550,315350
614250,349450
736250,284350
326050,268950
454250,322750
551450,332550
397950,353350
630650,278250
467450,292650
420150,320150
446850,312250
519050,310350
693750,303550
465050,299250
519050,333950
692650,303150
368650,250950
314750,232050
505050,252450
513950,303050
530450,321750
503050,313550
523450,319650
393650,338550
334950,253050
326250,263950
515750,311550
583250,365250
558350,371450
678350,241350
717350,352450
545350,305650
382350,264950
620150,412950
470750,297750
627450,369850
526750,359750
683750,231850
401350,388750
511550,304450
554150,349450
583650,339550
582650,354150
557750,281050
695550,303450
519250,303550
329950,307550
673250,353050
588350,377850
554350,340650
588050,336150
559750,400250
506750,316250
448950,315550
503150,251950
323150,229950
583050,355350
553950,338150
335450,261750
465650,299650
506750,317250
547150,304150
583550,364050
501950,250550
400550,279050
581250,349350
582150,341750
585450,376850
584850,360750
656350,268350
585050,341350
552450,416950
640450,216450
524350,320950
585250,365150
400950,385850
419250,375950
401350,281050
584350,342250
612750,341550
630850,231650
585050,356050
335850,255050
449450,315750
560150,362350
425550,324150
581150,360950
384850,261350
525350,352850
587150,363550
508850,313750
588250,336650
315150,227350
426750,323950
422150,319950
573250,372250
506850,312750
448450,313350
513650,305950
567150,297750
397350,388250
324050,265850
633150,277050
451650,314250
527050,321550
545150,345450
586650,378150
551850,336650
576950,342250
631350,274750
466050,292450
752450,231650
628050,367050
702550,254950
520550,303050
667650,281350
462650,299750
754750,232250
584150,364050
642050,326750
617650,413650
359550,286950
463750,293050
403350,370150
554750,375450
523050,321450
522150,318950
589250,377650
438750,259650
650050,219450
398950,383950
597850,286950
521350,310650
583750,341650
340750,260450
552550,369450
715150,239450
575250,343050
585650,366050
398950,390850
528350,321450
576250,348750
404150,374750
619850,352150
589650,343450
613850,352850
583350,339550
571650,374550
656050,345450
650850,350750
624250,368550
501950,317650
704350,353850
574850,342450
619750,353250
691550,306250
516650,335550
596650,282550
573850,343350
560050,367050
694450,304650
552350,334450
476350,290150
631550,226450
574650,408950
424950,323750
628650,370650
402250,387650
514150,308450
584750,353850
425650,322750
614950,358350
558750,252850
412550,379550
541250,359650
473350,302250
628050,365950
703450,256750
452050,319350
402550,389350
585850,365650
630650,227650
398850,272750
583350,351250
649950,222750
680950,226650
410350,371250
449650,315650
532550,410950
580350,350950
611750,352150
324150,266050
401750,389150
657650,270350
552550,337450
506450,312550
584050,356950
553350,349050
693650,303250
525650,359350
615850,352650
584450,342750
514350,306250
587150,365950
613550,413650
553350,336350
448950,317450
568650,303950
522250,401150
404950,378850
410550,373450
498050,302250
406950,369850
377350,270750
550350,351550
678350,242650
683450,310250
463650,296150
628250,367950
573250,371850
633550,240150
577750,351750
521350,303550
544550,307150
551150,336550
425150,322550
453450,327250
316750,232750
574650,342250
545550,306650
513450,310750
425750,325050
715050,241950
540550,400850
586550,378150
694050,304350
553150,336850
580850,365750
557750,346250
590250,377950
544750,303250
667250,182150
554250,391650
586450,366750
693950,302650
480150,282950
508350,312550
415250,380450
497250,300550
573650,344450
581350,349550
340750,261250
399050,339450
613750,353950
654750,347150
362350,361950
412950,397550
528450,318250
447650,313350
391250,253650
506250,314250
590450,346750
461450,322650
580350,405850
504050,251150
584450,343350
754750,232150
368750,369250
465950,297850
456650,324250
611350,352350
581650,341450
665650,311550
589350,379250
705750,257450
448550,347350
424950,254250
656750,268250
722850,292350
717250,345050
409750,369850
413450,321850
497150,301550
426550,255750
329250,306750
580950,353850
585050,363150
401850,281450
503150,317150
415150,318150
522950,320950
614650,411750
586850,345550
590650,355350
480950,293450
521050,303150
414350,393050
529150,259050
614850,349150
407150,378550
427150,323950
446750,315750
520650,304650
617850,359750
559050,376950
407950,372250
617250,339250
458850,323450
518250,310550
402350,280950
519050,287850
583150,363050
705550,261450
475850,297550
587550,364850
420950,378650
525850,320350
505450,313750
586850,358850
521450,319650
399650,388450
431850,251250
508150,314050
750550,231950
449650,315350
315550,229250
399450,385950
705750,258950
559350,251350
581250,364750
507750,313350
653250,349450
584650,351250
542950,341950
364650,361850
588150,379750
503250,314950
413650,321750
525350,318050
384750,257850
596450,240050
449150,314750
583150,364750
463250,296450
587150,358450
572950,342650
617950,356450
583850,363550
397950,392650
585450,363950
737450,284150
402250,278850
450850,322050
556850,349850
509950,318550
709750,343150
612450,344950
576050,351350
462250,302250
585950,235050
399650,390550
351750,245550
513350,304950
580050,404050
324850,266650
599050,298650
505450,313650
316350,231850
443450,314550
525950,320750
601050,347150
585550,365450
710650,240850
512050,307250
528150,314450
508550,317650
582550,363450
652350,267750
618850,412850
502950,251250
526150,353250
462450,301950
571850,342550
582450,359150
502650,313550
636950,315850
728850,290750
661050,258250
551550,335650
574450,342950
550350,394750
683850,226850
504150,319350
583250,360350
414550,401250
447150,317950
677550,240050
505050,320850
575050,408650
576350,341950
577850,374650
519550,308650
478750,301750
504850,318150
515250,303150
455550,323850
505750,313350
443650,249850
680750,311050
582550,359950
501750,319050
385350,260050
550550,311650
627750,370950
521350,303650
512250,305350
628450,366850
612950,261650
414450,401850
618050,361350
505850,317150
476350,289650
692850,304350
706350,352650
632950,227450
582350,364350
619250,411650
546350,309550
399350,390350
420150,319650
692550,305050
528150,314650
547650,304850
396450,389450
413050,393150
665650,180050
340050,258750
618850,413450
415550,399950
602150,239850
585150,341450
551550,338250
597750,286150
530050,400650
448450,316750
696350,196550
330750,308750
413350,399250
524650,353850
527950,353450
573650,344150
427650,322150
575450,410450
643150,222250
573250,348350
449950,322050
445150,319050
646650,216050
572250,371950
511950,307150
580850,366750
673450,353450
585350,355050
497950,296050
580350,350850
513450,303450
501850,314450
574650,378850
654550,346350
614050,339450
417050,380050
616350,337150
581050,363950
501750,317350
614550,351450
399850,390950
424950,325650
553350,350550
416150,317550
426650,323950
553150,256750
395150,392050
455650,325850
680450,310950
589950,380950
502750,315550
659950,342450
653050,347650
517050,332950
528550,320950
503850,314250
503650,248250
586950,341750
620550,254950
515450,307650
523650,322050
656650,269250
526750,321950
580650,372650
421650,320250
356750,369950
620750,254150
658950,267050
582550,341450
392050,358150
401550,395850
680950,226550
405950,366650
358950,370050
411450,373050
501850,319750
366650,251950
585050,337950
527950,315150
628450,370650
612650,349050
576250,408150
399650,388950
440250,257850
585450,377550
553950,338350
534950,409750
600950,235450
399150,280750
617950,338850
536950,400450
581650,364750
553250,335750
556150,415950
452550,328150
495450,301650
705250,257050
584750,339850
653650,347050
583950,361650
418150,321250
582850,368550
611750,338650
450050,316550
446050,319650
598650,299650
514350,307450
400950,278250
559050,272750
479350,288650
507850,312850
571650,344550
579350,403650
398950,383450
613750,342450
512350,306750
400850,385950
684850,311350
400550,391450
617250,359450
351150,306350
502150,321750
449950,269750
557350,274050
560750,273250
523850,321050
552350,378950
613050,351650
367150,252250
653350,348350
397950,277450
519050,306050
587750,340250
631850,278350
694550,302750
475450,249650
427250,325350
583650,377850
589050,360050
427650,324650
581950,344150
572950,342450
698150,304450
400950,384350
454850,326850
692050,305650
625350,363950
690050,306250
445950,247650
615250,411450
689550,303750
475250,297250
506450,314750
447550,315750
400350,387050
659550,270150
527950,317950
395850,391550
585050,371550
336350,253850
583550,363450
584850,334750
710950,351950
551450,274150
552950,337850
598450,287450
520550,311150
572050,345650
506850,314850
515850,311650
529650,312650
517350,334650
605350,233450
516650,302450
373350,312150
523450,314250
472350,298150
572950,351350
572650,343350
476450,285750
426250,325350
610750,357550
584550,355450
552050,336250
676550,222150
513050,310750
398650,387750
603550,372550
696850,302950
729550,356250
573350,410550
426550,323050
548550,256250
629650,367850
396550,354350
631650,277950
620650,369250
359850,273550
619250,412150
403950,378050
588950,345850
652750,349850
693250,303650
578750,351650
669850,191950
333850,254350
513150,304450
525450,321750
399950,389650
587050,338150
580050,350550
584650,355950
461350,249750
580450,344750
616350,261950
413450,359650
420850,321150
525850,318250
371750,368150
414050,393250
612250,341450
463850,298250
363250,364250
525750,312450
510850,317450
435950,253750
413950,318750
399150,280950
503350,312550
524650,318750
667950,295650
619150,413450
580150,373050
396350,390550
544750,392850
553550,334350
525550,357150
506550,313250
550850,397050
664550,180050
582250,366250
617750,332350
515350,303250
528450,313250
583450,351850
590450,378550
560750,377950
353050,249450
613950,338250
395250,388050
314750,228750
397750,280350
420550,320550
514950,310150
453050,329750
411050,284950
415550,399150
652650,266750
359650,365350
551150,339350
511650,303750
584050,339750
581150,352650
582150,368550
580950,351850
690950,307650
509650,315850
708750,258550
722950,285050
577150,405150
426250,323650
633650,277650
590550,378750
693550,198550
584950,365650
628550,364950
619050,414550
693350,380550
573250,344450
462250,297850
555650,397850
646650,318150
575550,404650
633250,276550
680350,227750
400950,389250
453350,331350
413250,393350
502550,249850
551650,337050
530150,312750
596050,331850
657350,267950
615050,355150
522950,321550
527850,321050
474650,295650
520950,307750
450050,314350
584350,364450
617350,352050
352850,305250
521750,317350
588450,335150
553650,336550
598050,239450
559450,346550
633350,278450
507450,318250
746450,236350
605250,266850
618950,412250
584250,374350
664650,191350
462950,296350
590250,358250
417950,381250
503150,315650
559550,374350
581250,366050
662950,255150
545750,309650
581850,371450
326550,269350
581250,341050
545050,307850
575650,351350
631650,330350
585250,340250
411550,287450
587350,349550
590050,349450
653850,345550
599650,286150
525350,315150
540250,400350
521950,399350
395250,277650
520550,308350
576650,373350
407150,381250
577950,349550
399950,387350
409850,373650
582350,366850
659050,266650
503750,320650
527750,321250
754650,231950
574150,404350
578650,349650
615950,412050
580850,365150
552150,396250
679350,235750
599750,298350
463950,299350
585250,366050
399550,387250
383950,269150
401250,396150
545650,348350
597150,284750
529250,316850
577850,408550
582350,364450
412650,399550
383650,262250
531850,410250
515050,332050
401850,389050
552850,335450
503850,317950
408950,366950
513950,302750
414950,319250
552150,337650
586350,367250
504150,314650
517550,332250
509250,314150
581250,340150
612950,342950
619350,412150
401150,280450
418950,363250
502050,250650
604950,238650
397850,278150
616750,412250
588350,357250
528950,317450
525150,262250
585850,337450
617950,411750
583650,362550
677450,236450
603350,379050
520650,334750
581450,352350
356750,274050
414250,394850
401550,388450
414650,320250
584150,343550
528550,313350
620850,369950
344650,293850
506150,317250
642850,303450
545550,395250
512750,303050
555150,414550
506950,314550
690050,225750
547850,306250
352650,250450
655150,349150
703450,255350
514250,309250
630850,227550
621150,257550
474750,293950
496650,300750
674950,239250
519050,333450
715650,350250
637950,235450
512950,303750
630350,380950
690750,197850
621250,413750
508050,312550
584150,359150
529950,321550
414550,400350
