x,y
553550,413150
646550,239850
597650,271650
474050,294850
401150,318950
557950,395150
515650,310950
697350,326850
450750,321950
410250,399750
478750,278350
598450,271250
538350,407150
427150,319450
599750,308750
502750,313850
598950,308950
705250,272350
540750,332950
539950,298450
574450,340550
347050,350450
386350,307950
555350,310050
574350,355050
531150,306650
648050,196950
410750,383350
678350,298750
498550,303150
496850,317350
541150,350750
516850,324850
576650,363950
657950,213150
581150,354850
437950,311950
695950,364250
545250,284850
533750,311550
402550,306150
530650,325850
674750,328050
511650,313750
603550,309150
450750,317050
529050,343950
512750,304950
344850,256850
407650,326250
686150,372250
709450,203350
519350,328850
522650,321150
499350,303650
331050,253250
593150,352650
577150,413150
425450,320150
572950,366050
516050,315550
603050,313750
633750,255750
514050,310850
323950,225950
503750,272550
678750,197950
574750,417350
699450,246450
674050,321750
427450,319750
565350,344650
543250,295850
540150,337450
523850,327350
528650,342050
651650,226250
612850,367350
652250,207150
423850,320550
703750,258150
507150,312550
576750,341950
369450,273350
614950,305350
567550,418850
580550,315950
680250,196850
496650,305450
318150,264750
662650,225150
526450,321550
406850,376550
573950,420950
583450,357750
512150,325950
503250,250450
526850,309250
553150,291050
511750,306750
491550,310950
414250,282750
566650,324750
618850,410450
587650,364250
594550,412850
427950,363450
667750,382750
623450,251250
635950,297850
732750,302050
628350,229750
520750,311250
612850,401850
438650,311350
376050,268050
576250,354650
429250,321550
527650,331650
505650,311450
534150,307350
679450,281350
616550,405850
380150,316650
593450,353250
675250,287850
462250,261050
502850,319050
412150,385250
375150,276050
572450,311050
360850,361050
650750,223650
682950,223550
558450,251350
526450,323950
506150,297250
538950,393650
619950,405250
693250,367950
427150,321050
527350,374950
423450,270350
611150,288150
572550,368650
578850,368450
520850,326550
502950,250050
513450,303650
619850,361150
754250,238050
389350,376950
629150,287850
659250,199450
505750,311350
519050,327450
354350,324450
366650,273950
450250,314350
411350,358050
655550,204150
649150,201550
618650,404450
611650,271750
507450,311550
671650,197850
703650,245650
576050,370150
544050,338850
585350,349750
563250,246050
725050,299350
408650,374050
388450,339550
516650,313250
366850,250350
629550,392450
593950,414650
501050,322650
695150,307350
603750,252650
620250,401850
508950,308550
580050,352250
680850,198150
494850,250250
603750,313950
554250,301650
487350,302950
511650,328850
523050,306650
662650,324750
601150,388250
519650,311550
543250,279350
530950,241350
399650,388850
684250,361050
653550,205450
583250,365050
365950,273150
367050,271350
584150,353850
615150,262250
677450,285750
533650,308950
539950,333550
627550,399750
429750,365050
415350,401750
575750,352850
575950,354550
649350,227250
710850,201150
618250,406950
754950,234650
686150,368050
651250,227350
516750,334850
574450,350250
513150,304750
541150,413950
504550,314650
618150,365650
568650,318150
408050,389350
377550,283050
526850,321050
460350,293350
543350,287150
377350,277150
582350,363550
524750,328850
526250,309050
612250,251050
629950,302250
618250,406150
508850,312650
396950,306650
405350,397250
540650,363750
583050,359550
586950,366750
540950,339450
527550,324850
521050,303850
714050,222950
665950,337750
374850,278450
725250,259650
523650,327550
584850,358050
321750,265550
694750,346050
412650,285950
402350,394450
515150,318150
619450,408750
520050,327750
551050,334850
616250,353650
601250,282350
649650,268550
718950,352150
596550,305150
417050,319550
488150,306550
506550,297450
530250,411750
672150,387050
701750,293350
472050,288750
573650,340850
520050,326150
515750,267050
588450,325950
735950,264150
656450,202850
334150,252450
589350,325650
576850,356250
556650,352850
502450,319650
550550,336450
544850,348750
597350,406250
612150,370550
328650,298850
717750,190350
581950,363350
723350,205850
436850,343750
580350,355650
686050,348950
475150,301450
362350,382250
525050,402550
585050,366350
389750,371850
506850,315950
613950,361650
505150,311150
332250,255950
653150,294750
495750,315550
654550,227650
533950,328950
678350,238950
523650,303050
567350,342950
628650,284250
491150,315250
670550,339350
542650,340050
576450,354550
668250,197850
575550,366850
527850,338350
679550,288850
440750,332450
638050,368650
599950,285950
491950,244950
574850,412250
666950,340950
573750,357450
643950,257250
378150,326850
518750,318750
492050,283350
515150,314850
648050,296250
586150,354850
596550,275650
446350,314550
685650,206850
453150,314950
574350,367850
681550,273250
509150,313550
561850,431750
528950,341150
644350,258850
584850,364350
594250,235950
653650,200450
581850,373250
525550,329450
677850,195350
612850,352250
514750,316650
523650,320550
528650,320850
594450,357450
714450,353250
409250,325650
572650,358050
496350,310250
463050,295150
502650,252550
595750,297550
499250,249150
599150,309750
518450,303750
613950,368750
585050,362150
679950,291950
619650,390150
492950,247850
446850,351650
504050,308150
551950,337050
504550,308150
626750,394750
551050,363450
521350,324450
558250,249550
574250,354550
400150,265750
382250,374750
620250,300050
519250,270950
515450,330950
598650,278550
712650,269750
582750,361550
492950,285650
533650,304850
579450,350950
652850,239850
608850,403650
568550,324350
493450,305450
619750,394250
605550,312450
573150,313550
622650,293350
582950,362850
526250,322850
664650,192450
523250,322650
403350,394350
489150,312450
409650,326050
613650,369850
582850,353650
651150,226350
515150,304350
514750,278650
541650,315450
387550,304550
684150,303650
551250,313050
539050,327050
655050,202250
547050,333550
321850,275350
676950,343250
724250,321150
678850,201350
572950,350750
509750,305350
524950,345150
686150,370650
424850,321450
463950,299150
676750,195350
416350,279650
607250,279550
489050,250850
426250,320950
494550,313850
542750,330150
494450,246150
515350,317550
599250,347750
431850,302350
577850,416850
493850,244650
577950,413350
567850,345950
538750,326450
667750,238050
617050,407450
489050,248950
686250,374850
413950,283450
576050,354150
575150,349650
577350,308550
586950,278550
710750,242050
521550,312850
565550,342850
613250,352950
581150,340550
595850,362050
586050,379950
524450,304850
486350,255750
379550,362950
595050,278950
623850,394950
690450,238450
335050,252850
525350,345450
542050,413050
612250,261150
502150,322250
552450,284050
476450,310550
426350,319450
609950,298550
574250,367350
661950,200350
670350,340850
336950,289950
480850,311050
735050,267750
408450,308350
553450,312150
444850,324450
598750,297350
509550,325150
528350,304150
711750,282450
676750,279350
326650,256250
353950,325750
505150,314650
498150,311750
647150,267150
412850,401850
516550,309350
408550,373150
318750,272550
495450,315950
372250,257450
595850,313450
490250,252450
647550,281950
407750,271150
423850,317350
478050,278850
620450,399350
388650,306350
694550,309750
535250,311350
431250,288550
324650,238050
520450,312950
417650,323150
485150,303250
689450,296850
584350,364150
608050,233950
522450,307750
493450,305350
408250,269250
563650,240150
686950,367450
515050,315350
504350,304850
584350,364250
424050,318250
613550,400450
601950,310050
602650,358950
601850,380550
618250,393950
526150,321150
553550,335850
514250,304250
545150,337650
583050,363050
374650,255450
404550,391050
517650,327350
629450,301650
617450,404550
383750,360150
522350,322350
574750,412750
601850,313250
510950,307050
366250,332250
406750,369050
514650,314150
518550,316550
402750,396750
512350,307450
386550,357050
737950,269850
518150,318050
578950,359150
622950,354950
610150,330950
504150,301550
460150,256950
722450,215550
377350,282250
526950,305450
610550,371550
610050,283750
576350,415650
512750,328250
485250,305950
621050,251950
321750,219750
391350,375350
571550,254750
640550,320250
701750,319350
598250,390050
543150,335550
577550,353150
515650,332750
722450,352550
708250,307750
415050,346650
401450,280150
575650,344650
571950,234950
500150,308350
406750,389450
459250,313350
492450,303050
447150,317850
677450,200450
503850,309850
671450,293950
521050,309050
327150,304050
329850,256150
407350,330450
623750,395350
634150,250550
604550,296150
724450,300050
577750,336950
520550,399050
419450,380950
678650,189850
666750,330350
495350,298850
615950,345050
510950,303050
574550,416250
511550,308750
394450,310550
503250,314450
514050,306750
625550,221550
511850,316150
620650,394750
650950,287650
494550,311950
496150,316150
336150,252550
585750,362950
550550,338250
480450,282650
516050,315850
502250,253850
515550,306750
518450,316150
405850,326850
632450,230850
635950,273350
514850,333150
600650,259650
581050,351950
427450,323650
497650,307050
579350,364050
648750,198650
317650,268450
390550,337350
516550,270650
598250,387750
665850,194650
503050,275350
439850,332650
334950,253550
665150,335650
517150,311350
551950,334050
655350,200050
387650,350250
546250,337450
586650,408650
577650,368150
736550,271650
621550,360150
579350,352350
650550,199250
494250,303050
559550,363750
531250,325950
493950,297550
597350,389950
600250,314250
640050,188350
622650,403050
506250,299550
583050,365750
508350,315050
582450,418150
480950,283250
681950,372450
572950,371650
574650,354550
441750,279750
507750,322450
433850,312650
630850,365250
397950,388350
579150,355450
677750,300650
584850,356450
597950,389350
615650,292950
648350,239050
617050,362550
429150,322950
527050,242550
529550,306750
557650,251650
417350,282250
627850,395850
507950,306650
577150,365950
625450,395450
570050,328450
588350,357350
551650,339250
674650,240450
609650,300550
628150,302150
533650,326850
719250,278950
449750,315950
513350,304450
577850,416550
427250,319250
574450,356550
511350,326750
446850,293350
627550,400650
710950,259150
648050,202950
622150,393750
678650,224250
329450,227950
508250,270650
514150,316350
651650,228150
658650,200950
512650,305550
686050,368050
503950,317650
595350,413850
619450,365350
497750,315350
705950,352850
639650,312750
627250,398250
627550,396850
508950,305150
497850,251950
526050,325550
736650,266350
522650,306250
522550,305250
621550,391550
521050,328250
512650,307750
672450,329150
648050,197050
431450,298250
748750,232650
604650,256950
685250,369850
619150,393650
529150,328050
554050,338950
582950,357950
622050,356050
580250,367650
658750,201150
630450,256650
689050,259350
518950,266250
475250,277350
355350,244550
514950,311850
524650,342650
544050,423950
703050,255550
574750,413650
575850,365450
618650,405850
573650,417450
512650,303750
634650,247050
377250,283450
707650,271650
548750,337450
621450,223950
493950,313550
616950,389550
409650,328950
669750,198450
654450,204750
578550,354850
582750,341450
648950,197350
725950,292450
513650,319250
367250,273050
492950,247750
525250,335150
580150,365950
493550,314550
585150,410150
658950,285650
546550,337850
541250,338950
524150,321350
373150,343950
496950,317550
580150,364350
486050,305450
525350,326550
532550,331250
669650,329250
628350,303050
523150,323550
664950,310450
502050,253450
660150,201750
665650,197150
555350,353550
482150,275650
573150,365050
488650,302550
688650,281550
339550,258350
605850,320350
577650,352250
618950,402950
624750,400350
575950,438350
615350,399050
663850,195250
433050,303950
460450,261650
662150,202050
496050,318650
578850,366050
719150,348150
380450,282350
629350,379550
493550,316950
575050,357050
662750,285350
399750,280650
648650,296450
710550,221650
558250,380550
652850,223650
409850,325250
585350,351950
541250,337850
519750,316850
517250,268950
702250,191650
506850,312450
686550,200950
667250,345550
520750,398750
530350,304150
599750,389850
517950,265350
566250,343250
527350,343350
540350,329950
494150,251650
551750,311450
662850,336450
515650,302950
648150,283550
584050,363850
610350,337050
362850,382950
677150,198550
497450,273650
541350,340950
633350,387250
577450,365050
583050,289850
528550,343650
450150,314050
408850,373450
514250,305350
440250,357750
579150,358650
451650,323050
337150,255850
517750,315350
449050,321150
573250,312850
465150,300850
527750,253050
621050,403150
440950,246450
484450,304650
712750,339450
578550,365350
692050,304750
612550,408750
491550,315350
619850,330750
316850,273350
683550,359450
530350,333250
419450,376050
554850,338950
679250,227150
619050,405850
515950,265750
521550,309450
611350,410550
550950,337850
722950,339450
624250,395550
578050,415950
693150,304550
618750,367150
509850,313950
582550,363450
590650,358250
575750,354850
364650,272950
516150,324750
670550,377950
332450,258950
566150,344550
622550,397350
528450,331150
517450,312750
425550,321850
531650,326350
612550,400450
366450,294650
521850,328450
353550,321450
679350,289450
335050,254950
578650,365050
606650,321350
482050,312750
575250,354850
591350,379750
518050,325950
574450,355950
397750,289750
406650,367450
552050,333950
417650,275950
579650,343750
681550,294750
565250,341250
543750,307650
617650,356550
597550,389050
519650,312550
682550,367550
484050,304150
324150,298050
400750,280050
576150,412750
574950,340350
512950,304350
531050,327650
629250,398150
393450,367450
507650,249450
398350,376050
522150,308850
502850,313150
601750,314750
504850,319250
413150,282450
584050,361650
325350,255850
497050,247250
657150,268350
573050,413150
683750,372950
577250,365250
605950,237450
619350,407350
504350,305150
413050,288350
395950,354650
574750,355450
523150,308950
334650,254850
685050,367550
582750,364450
527950,344150
524350,319750
528550,312650
321650,272050
353250,324950
553750,348750
581950,358550
378150,281750
725550,324050
573050,355950
375150,318350
578350,362550
524850,332950
517650,330750
664650,196850
731350,237750
397550,293350
523050,307250
563750,420250
647850,195350
411050,400950
572550,342850
596950,315850
515050,268450
543750,373750
573950,369350
384350,285750
399750,309350
702050,192050
729250,289350
624750,392750
392750,326050
327750,287150
513550,306150
413150,285750
461650,295450
427850,318750
629150,395950
738150,287250
425350,320950
336350,276050
430850,262950
555950,404650
403750,275750
652950,205650
525150,330250
570650,332350
428450,365550
515850,319550
549450,339050
514450,322850
585750,409150
742350,278250
516350,328250
596650,388050
512050,328650
662350,194550
523750,322650
501250,250350
549850,336650
619950,401950
420550,322650
514750,333550
431750,367150
577250,353250
555850,351450
406950,326650
367850,339850
541050,331250
520850,403150
515750,318650
623050,400750
545550,306550
379150,282450
681850,371150
366750,272850
521850,263150
658250,206550
526450,319750
518250,333850
611350,286750
511850,313550
564350,334350
448450,314650
573250,417950
536850,398450
520450,324550
525750,323350
379750,373350
352850,293250
516350,268150
319150,273350
524450,307850
726850,344150
563950,403050
597250,388450
589350,378950
513650,329150
609050,340550
574850,355650
480350,310850
509650,286250
494750,315950
397650,387050
677650,378250
608850,343450
696250,264850
320050,226550
608550,262250
515350,332850
600950,292350
544850,303950
350850,294750
578250,293950
516650,316250
521950,322250
638250,255550
526850,334850
641150,193450
477550,311550
561350,361650
535450,291050
652250,224550
371150,379450
400250,277650
591950,356850
597950,392250
521550,304950
414150,275250
313450,250350
552550,340150
572450,354150
733350,266350
582150,340350
647750,205450
320750,264750
682950,291050
572750,355950
587050,281250
403250,333250
578650,355450
689750,252950
500750,253450
437950,361150
678650,372250
331650,309750
576450,367950
578650,363850
513750,247450
525450,303250
574750,364950
525650,323250
490850,307950
387050,363850
628150,303350
464650,297950
513250,317050
390050,331450
558550,287750
548750,345550
548250,288350
413350,383250
476250,281950
723450,264950
577650,412250
493550,297950
524250,304150
600550,392750
626450,287550
681450,293350
493250,245850
492650,243850
449850,315750
512650,314750
578150,365050
682350,369150
520450,310750
503350,250650
567550,339450
654150,205950
575050,354150
558450,307050
551550,334350
575450,343950
517550,270650
624850,394350
515150,315650
475550,311950
520350,306050
592150,358250
602150,413850
511250,320950
621750,394450
628850,255750
533450,332650
619250,330750
577950,353550
711050,204050
711350,250650
380850,285450
619550,238550
574350,364450
494850,317350
577650,415950
635350,255850
727150,203050
519850,310850
598050,393450
549450,336350
577250,419850
682650,195150
536050,410550
337450,291250
618050,400850
517850,333450
328750,253250
567750,327150
314850,270850
517450,267450
550650,293550
581850,338450
542450,338650
573150,314250
518850,314250
446750,314450
621750,396750
510050,327050
476650,310050
516050,311450
504350,317150
503350,313350
511650,314950
613850,304950
524050,374050
582150,365550
494750,246850
561850,330650
514950,317150
522150,323350
462350,312250
349750,265350
433350,363750
683350,294550
615850,364650
625650,390450
650250,315950
525650,322350
581550,355550
550250,336750
693350,263750
622950,402150
577250,342450
609950,400850
502650,319050
520250,312150
512550,309650
611250,281450
536750,311150
574250,351850
477250,313350
509650,307950
507250,314750
580850,345050
520850,314950
419150,279850
495350,305250
532050,327750
519950,330550
478850,308350
416050,401750
572650,311750
619850,391150
517450,325150
420650,277250
573250,419150
706350,280150
693550,308750
481650,307150
539450,328950
604650,295150
354550,325350
698750,314350
595850,300050
494050,256850
383550,261750
578150,420450
609950,407550
449850,254850
528450,331950
652850,229750
394950,299150
521550,306650
656450,307750
514650,331650
580750,365650
548450,337750
521150,327450
597850,387550
316850,262550
657150,266350
428750,319750
518850,246650
735850,265950
524150,313650
399950,277250
597350,297050
524350,311850
576150,414250
694550,305250
587850,378550
531350,324650
661650,355450
504450,306750
592950,279450
457650,270050
438450,331350
506050,295750
513350,279550
521650,327150
506050,255650
579450,357450
520550,407950
525250,317650
520750,319650
478050,281350
475350,309950
585550,359250
512350,304950
581850,365550
519450,312250
657650,269050
680550,197250
503250,317150
584250,403650
613350,365050
516050,319250
753450,231150
574450,353250
541350,372450
692050,306850
412050,383950
653050,226450
524750,321950
478950,277950
495050,316250
509650,311850
680150,200850
530150,326550
578150,420050
681750,372250
666050,197450
554750,349750
520750,267750
607350,360950
523950,324350
724350,324950
653350,224550
340050,241450
515250,312050
687750,373150
708750,302650
483050,304850
527450,340050
515950,319850
668450,331050
476150,309850
635250,275950
576950,414450
484350,303050
710850,282650
423350,320150
647950,196350
663050,195250
426150,321250
707050,259750
327550,258250
540950,316850
517650,314750
569450,290150
656050,250950
540750,286650
581550,365750
507950,312850
576950,416750
695850,303350
369950,273050
648950,269550
484250,305350
570450,434350
483250,310450
530050,326950
661850,190650
649150,196250
575150,419350
704250,256750
540850,342650
577550,414250
492250,315550
372950,285950
426150,321950
424450,324450
481550,312850
432050,304850
435950,358150
545450,354650
454050,310250
527050,241050
552450,335950
573750,413150
513350,318350
651850,226250
488350,283350
668650,353650
572350,357150
634550,385950
504550,304950
458050,309150
434150,284950
696450,304350
666350,306450
540450,327550
421650,319750
462750,260750
505850,309250
508450,314450
575050,418750
580050,293150
621850,400950
551250,253150
705150,259750
577350,366350
566650,418050
482750,310250
593950,355250
619750,409250
652150,196550
423950,371650
579050,349150
503050,317850
423150,284550
630150,393250
575850,352750
650250,294650
670850,341750
497950,313950
658050,200450
523450,308850
504750,311050
577050,351750
577550,365850
546950,411550
474550,296050
512050,312350
608650,409250
426350,322750
582150,337650
526250,325750
652050,226250
527250,331050
486550,302650
413150,386050
676550,286750
426250,320650
487350,246550
740250,289550
611150,265250
576750,354350
497250,316050
598950,389250
546750,335550
610750,285350
440150,256650
628850,297450
577350,364250
522050,303750
383850,328050
651950,206250
654450,267850
423550,315750
569650,328850
621050,394350
525350,321450
544250,374950
502350,319150
582550,368950
725850,337550
520950,325850
522950,323350
523150,329450
620850,401950
511450,307650
678450,195450
684250,375750
540250,315050
431450,365150
525750,238250
648750,199950
538650,288150
403250,395050
576350,413650
527650,377550
680050,371350
486350,303950
432350,258750
619650,401650
518250,318450
425150,374950
578650,362050
581850,365050
566950,341650
648250,198150
480650,310750
573550,352650
431450,310550
671650,316150
495750,246750
643350,289150
484950,302950
498650,247150
526450,325850
611150,299750
512950,291150
626650,303350
564750,432150
576350,239650
528450,323450
518250,329550
385150,328750
575150,356850
345450,316250
701250,304150
551750,304850
578250,364350
585050,352550
391050,338850
315750,270450
526350,323650
582050,365950
649450,228350
652650,203750
555450,352050
564750,343550
415550,400050
448850,314650
575050,414350
526750,345250
506450,313950
679950,271250
579450,370550
527050,340750
684950,369950
393050,319550
602450,348250
658250,196650
550650,336250
500550,317250
592950,351850
607250,293650
576050,394650
714350,226450
553350,308750
580950,359250
409850,271650
645950,243050
509650,305550
501450,324450
426650,319550
644150,241650
635750,302450
512750,312950
601150,391250
538050,416150
579250,378050
675550,298850
323350,270050
503250,320450
408050,328650
620750,335550
575650,418150
543350,258150
550050,333650
534650,326850
329150,231150
727450,292950
480950,283650
518350,328950
512350,314050
517150,333050
619650,405850
732550,263150
556450,425750
429050,321250
633550,390150
663550,196150
487050,284150
718550,345950
618750,366250
571250,342650
491150,312550
523750,321350
617450,352550
346750,249050
752650,231950
434650,317950
543050,339050
516550,317250
670250,337150
620450,363450
576450,414350
578450,363150
513450,308950
427050,321050
520550,400550
580550,342950
542250,338350
446750,312650
318750,227050
537250,332250
548250,333850
478350,313050
577350,353650
434150,304050
575950,356050
493250,311250
354450,324750
573450,351350
482750,274750
528750,337550
393050,337150
617150,329750
518250,313150
375450,282350
477050,303950
397850,385550
621550,330850
524250,321650
656650,203850
606150,277350
675050,216750
598350,286350
577450,366550
527050,324750
518350,333150
664750,195350
352250,257350
517250,311650
723350,291150
414850,319050
512950,308550
622150,392250
621950,400250
521250,310250
649050,197550
475750,283350
376950,385850
508550,308350
495250,247150
525650,363050
661650,195050
383350,357050
495350,288450
576450,353150
574450,265950
528650,342450
612450,298050
491750,248550
419450,319750
527650,324850
482050,303350
617650,277950
680250,350650
579750,352450
605650,311050
626350,275350
498950,313650
503750,253150
551450,277750
449150,315550
555150,309950
652850,266150
497450,316950
747750,275650
481550,290850
574250,367150
749950,231750
744950,277050
573850,354550
462350,310750
482650,312050
504650,311450
389250,376750
724750,233250
502150,321650
617750,354950
622350,393950
532550,239550
501850,250650
430650,362750
627750,286050
575650,363650
637250,265150
528050,323050
404950,394350
513050,313850
428950,309450
525950,307950
557550,271550
489250,284150
635650,385850
515250,308150
695250,309450
612350,352350
578750,364050
488550,311350
709250,270850
609150,406350
690350,303750
615150,289750
629150,393250
585850,378750
711650,284850
685150,371350
526750,303650
448450,314050
497250,247650
426450,324250
594650,353650
406350,389850
627250,402850
477050,307750
423650,264550
516950,268450
506250,304750
501250,319250
524350,323350
556050,354950
493950,311550
727050,288650
580450,418850
521050,310750
527750,342850
616950,409050
620050,220950
649250,315450
354150,244550
655850,206050
588250,379350
582950,342150
656450,196950
579150,356450
401850,278650
579850,363650
428250,289650
544250,332050
577750,365150
668450,378150
682550,370250
662950,378450
541150,331950
740950,286050
652750,195950
570150,342950
621350,395950
514950,279250
477350,309450
416050,400650
357450,333850
552250,394850
515950,315050
574450,414550
577750,354450
573150,313750
652850,224150
525050,322550
541650,312450
621550,393650
479650,309050
613350,403350
597150,394950
729850,288850
716450,354050
523750,344050
666250,237950
536150,407950
533850,306950
504450,310750
505250,311650
550450,339750
546550,414950
391050,327850
685450,369450
574150,352950
594250,354550
507650,307650
530350,324850
577350,287950
673650,345050
629150,393050
669350,227450
684750,204350
647650,283650
664650,196450
413550,401050
566650,379550
602250,309650
660250,310550
650950,196550
685650,212150
509550,288450
363350,355650
582750,359150
403250,280250
405050,277050
731250,292750
503750,316950
619650,400950
620750,409650
599550,310650
704950,274850
531550,258150
525750,371850
566950,344450
576550,282850
505750,307150
398050,388650
522850,303650
725150,326050
352650,349350
541950,318550
350350,309950
622350,402050
650350,229550
652150,279750
631050,247150
664850,195350
710550,332550
622150,393850
462250,300550
622550,353850
597650,391250
678550,383750
706250,305050
619850,400050
625950,394550
504350,304750
581350,428450
599750,347950
573950,309250
573750,366450
382750,366050
573650,354050
405750,369250
400750,277550
581950,366250
519250,324050
472850,294750
398750,389050
505050,312350
320450,268150
519250,331450
565550,317550
649150,238650
371250,375350
438050,285950
365950,277750
396550,300750
449050,348150
490150,298150
619550,253650
684450,373450
615150,352950
652950,226050
476550,305450
426150,317150
601350,307750
599950,387350
481250,309350
693750,245650
689250,369350
579950,351650
617050,329550
496850,247650
630850,300850
685050,370550
406850,327450
526150,362050
414350,320750
518550,271850
611950,404250
617550,292950
683150,369850
573150,415050
395450,317650
532050,309350
412750,328750
613750,366950
598650,393450
495550,256350
605950,286950
476550,311650
470550,254550
633450,252150
533150,311250
653850,200650
522650,245050
451750,317350
580850,363650
337150,274850
407550,331550
521650,313750
622250,389650
505150,318050
432050,366150
585550,366250
504250,318550
575050,239350
504250,310750
490450,314550
671850,199050
521150,327650
496950,299250
681750,198750
527550,324750
564750,341550
603550,305850
580550,363550
681850,198250
685750,358950
521050,313050
528050,405650
511250,253250
525650,343650
431850,311550
520450,317150
653250,229950
577750,354050
510950,305150
525850,324450
613950,315050
513950,247350
339150,290450
582850,363350
602750,251350
651350,292050
417750,281650
574350,342450
394150,371450
561250,357250
413950,378950
656850,267950
518950,309750
502450,319850
605250,309250
517950,331450
724750,290250
493550,310150
502750,314250
649250,227550
514150,324450
316550,274850
501550,321950
573450,374650
621150,389250
471150,297250
573850,354950
598250,307650
572850,345150
572950,370950
515150,316750
573550,357050
327950,304150
468650,293350
601550,236550
574150,352250
533150,416650
528650,332450
422950,319350
509350,312250
510250,326550
519650,326150
666050,342350
528150,341550
553550,346850
520550,407150
486950,309150
607550,226050
334750,254350
516450,317250
359950,319150
505250,321650
520750,402350
610350,400950
489250,308050
494950,301250
504350,305650
408750,393650
684950,369450
715150,278750
498950,318450
682550,308750
579850,339950
513450,317850
459450,311150
434850,291750
565650,344150
337150,291650
622850,396350
527350,241850
679150,198150
657350,267050
333250,254850
518350,309050
515350,244450
553450,310650
632650,386650
504950,317850
486050,307650
612350,365850
546250,301450
524650,341550
610550,402850
603250,361650
520650,326350
653550,206350
649050,295950
571750,420250
528050,319850
416250,283350
613350,367150
577550,357450
522550,287850
532650,328350
592250,352150
754450,233550
542850,335150
496750,312650
609050,301650
506950,302550
444250,347450
608050,270450
423750,318650
506050,308350
522550,322450
595950,316750
531550,326350
544550,333950
649050,199250
403350,370550
491850,310050
497250,315350
619750,396850
517350,327450
583050,353550
406050,328950
510250,314850
376050,282850
684650,204450
621650,398250
516650,304250
333950,237550
524850,323350
619350,251850
421150,320650
616050,404150
669450,296250
514050,312050
570450,420350
518150,331450
419550,324750
491350,245250
414950,400350
495550,258550
540450,336550
581650,338950
338850,290950
651450,199050
553050,336750
426350,321850
532950,324850
707450,272850
518850,331750
672350,342950
515650,328650
709950,247450
729850,300750
535450,311350
652450,181350
410650,323850
535050,312850
510150,307050
628650,299250
549450,252450
630450,228250
580950,355050
665350,339350
551050,340250
714250,240950
526150,339250
589450,357450
596250,355350
489450,306350
511250,305350
536450,308850
503550,255650
600850,304750
613550,350250
635250,306850
424650,322350
540450,296150
525250,324350
381750,330650
686050,366350
380150,364650
628550,228550
580350,337350
377650,314350
590650,332950
520250,323150
402950,307850
615650,365650
576650,411150
726250,252650
665250,195050
517550,313550
502450,252550
543050,305250
486250,302150
613550,308950
576750,366350
575750,357150
708150,304950
711050,282150
428650,354950
393650,368050
406050,327250
671650,279250
506650,304250
581350,354750
449050,316550
740050,282350
581550,350750
615650,391950
584750,350450
517350,312850
544750,296050
695750,205650
496850,255750
540150,375350
677250,238350
698450,308950
429150,341350
619250,352350
498750,311850
408950,279250
581950,248450
400550,389250
606150,315050
411650,384250
652850,222850
678950,201150
754250,233350
584750,364150
617450,268350
513950,313550
609150,409550
506150,306150
652150,225450
577350,282550
575250,353250
584050,364250
446550,357650
628550,365850
734950,277750
583250,364450
603750,317350
755650,233950
521750,329150
532750,284550
515050,305850
438450,277350
523550,322050
540050,339450
523250,321450
615450,401050
516850,270450
429450,317750
685150,369650
694550,313150
599450,303950
516850,330750
705250,258050
614650,348950
392050,329350
623950,393550
485850,252850
515450,320350
543750,346050
579650,321950
579450,363250
627850,366850
425050,321450
567250,341050
572650,360350
463950,249350
511750,311550
407250,378250
521850,272150
598450,287850
621350,302450
505750,250350
577750,372550
488950,311450
587650,409750
512950,310250
412150,288550
583750,363150
618150,358950
591150,425150
531850,325050
575650,421950
575650,357450
588250,380250
650650,195450
566050,341650
408050,398150
504050,310350
541950,289750
574550,354950
424250,323550
686450,303450
708850,270850
396650,388150
521550,320850
557650,348750
677750,197050
575250,345650
684850,353750
524250,313650
574050,356350
677250,202150
651450,198950
692850,304850
684650,303350
596550,286350
537650,303250
526850,322550
522850,312250
666850,339250
577950,346350
648350,200350
546350,299450
503050,254150
503450,314250
526350,319450
464350,310450
548150,379250
690550,206450
595450,353450
707850,259150
505950,313450
505250,313250
495450,255750
557050,344850
550250,336250
583050,354650
532250,259650
578850,411850
583050,383450
404550,374250
582250,341950
668250,297250
403350,394650
624250,390550
577850,351950
427750,321050
690750,326350
500950,317750
465050,295450
507450,302550
658750,203850
571250,428750
376450,280450
541150,339850
521650,309550
545750,308250
704750,258450
621050,358650
525650,281150
544950,299550
621050,391850
338050,259950
514350,312450
503250,253150
508850,306250
522350,264650
721850,223050
526550,314850
620050,393950
500550,313750
692850,263950
524250,309450
532350,309950
545450,331750
682550,373150
573650,415550
536050,310550
381150,310950
517950,313750
676550,315350
574950,413450
542350,334350
339250,246150
584450,366350
586350,406250
550450,335450
544950,335550
583550,352950
412050,372350
505550,313750
491950,244650
511250,310550
541850,346150
446950,315750
431250,313950
397750,384950
602250,320750
433250,305650
529050,241950
552450,382950
526650,239350
600850,315950
479050,278150
663350,197050
695450,302850
586050,358350
645050,377050
555450,338150
502250,314650
626250,262250
562550,411350
512450,314650
424850,322850
501450,322250
517750,330650
527850,305550
631350,256050
366650,270650
504650,302650
666450,201350
528950,325750
327950,292050
598450,308850
652350,227350
577450,344250
525150,325950
460550,312350
527450,333450
330850,254150
695850,330050
663950,195050
521950,400550
